date,vol,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label
2015-09-30,134.69,0.0001841361898540228,-0.010464215433536816,0.008510128577534415,-0.0011131919512353816,52.12426109020646,0.749988954304018,0.06687731759007563,59.2990737840619,0
2015-10-01,96.27,-0.0030233687173388812,0.0001841361898540228,-0.010464215433536816,-0.004823482904772969,45.46066106508525,0.6952112499819765,0.06779986325141071,78.70271393788215,0
2015-10-04,75.96,-0.006486374100463599,-0.0030233687173388812,0.0001841361898540228,-0.009032547130811586,36.458519047189405,0.5918776219995988,0.06801069979044072,67.92154753701605,0
2015-10-05,61.57,-0.003307041299466129,-0.006486374100463599,-0.0030233687173388812,-0.007712387410602761,27.87276836684798,0.5341759913328153,0.06742818338840295,66.43324456718281,1
2015-10-07,127.51,0.015925638911105766,-0.003307041299466129,-0.006486374100463599,0.007454375545023817,28.824994017237927,0.7594849484764402,0.06880495795580088,70.01292293233081,1
2015-10-08,290.73,0.018642855588913543,0.015925638911105766,-0.003307041299466129,0.021791077346936083,37.03232464078954,0.9637944393793287,0.0760457682830252,72.47867164440606,1
2015-10-11,231.06,0.007473634049550926,0.018642855588913543,0.015925638911105766,0.022816558232567008,44.095479625906435,0.9776283553532024,0.08430828720106597,73.83627814009502,1
2015-10-12,356.52,0.013645288738496353,0.007473634049550926,0.018642855588913543,0.026001634489608128,52.97015291335325,1.0738970886447041,0.08574559132768388,74.23766448405934,0
2015-10-13,214.61,0.002414173959075505,0.013645288738496353,0.007473634049550926,0.01675626285011833,57.00042710021055,1.0189365618215223,0.09114056974423239,74.79012345679007,0
2015-10-15,203.42,-0.009736449553534143,0.002414173959075505,0.013645288738496353,0.0004927075332874509,51.70915943849594,0.8732936320608986,0.08889272469286251,71.13584856918071,0
2015-10-18,143.81,-0.007404091145507552,-0.009736449553534143,0.002414173959075505,-0.008131557548532675,41.91164901535549,0.7649884003879077,0.08438332952976682,64.75818213639812,1
2015-10-19,170.01,0.011070252659115765,-0.007404091145507552,-0.009736449553534143,0.0008992987623348547,38.6218407718726,0.8600664692008735,0.0845375990760443,65.6464325928959,0
2015-10-20,190.07,0.004891316470012397,0.011070252659115765,-0.007404091145507552,0.005575802581821998,36.54890283775394,0.8776465840612221,0.0850185633975916,64.6310760331159,0
2015-10-21,162.75,0.0013304695813396439,0.004891316470012397,0.011070252659115765,0.006913161791408884,33.53521961525381,0.8509809522273548,0.08742185223445528,71.45926293174688,0
2015-10-22,538.18,-0.007577120772342183,0.0013304695813396439,0.004891316470012397,-0.0011512110157194666,25.654697737931826,0.736892887180941,0.0866136316820182,66.4899986957398,1
2015-10-25,268.26,0.0055327596921836975,-0.007577120772342183,0.0013304695813396439,0.0013547415824544107,21.474179679104196,0.7754789073879838,0.08455144328073098,69.83192985301103,0
2015-10-26,437.75,-0.009879604972599543,0.0055327596921836975,-0.007577120772342183,-0.007391709516871958,12.270342613462816,0.6375243059145385,0.0814874065468369,67.62383345297917,0
2015-10-27,358.94,-0.005734058459682778,-0.009879604972599543,0.0055327596921836975,-0.009844152649026383,2.424876335336535,0.5523117717803465,0.07936348434559633,66.18145891651568,0
2015-10-28,266.88,-0.007232468994223584,-0.005734058459682778,-0.009879604972599543,-0.012083358318780157,-8.01670888380805,0.4544168586350254,0.07851993345831229,57.353408222078436,0
2015-10-29,243.86,0.0037836298513689304,-0.007232468994223584,-0.005734058459682778,-0.005636223343627678,-12.982828666727528,0.486951649191102,0.07530954059920701,51.09396498232931,0
2015-11-01,269.09,-0.012637372151163673,0.0037836298513689304,-0.007232468994223584,-0.011917487957219253,-22.088169922840834,0.30624853997041424,0.07294499231943909,41.37113415274987,0
2015-11-02,175.72,0.0029245879878752046,-0.012637372151163673,0.0037836298513689304,-0.005239868276760262,-25.82164767198018,0.32514109200843594,0.06899512586463055,34.550449264579655,0
2015-11-03,172.79,-0.00023269295693562064,0.0029245879878752046,-0.012637372151163673,-0.0027728778522351227,-27.427549124093126,0.28352305833098346,0.061930329242547315,32.6907854232021,0
2015-11-04,194.34,0.0023409247459962312,-0.00023269295693562064,0.0029245879878752046,0.0003461433215954379,-26.33239812217787,0.25572094020893205,0.051090689494765466,38.47113984413754,1
2015-11-05,248.73,0.01226249469824281,0.0023409247459962312,-0.00023269295693562064,0.01169380088504357,-18.821718117560145,0.4644175845479109,0.04522756934176694,50.26513544633658,0
2015-11-08,281.56,-0.02578987286719736,0.01226249469824281,0.0023409247459962312,-0.012654893776565812,-25.88364995623603,-0.01744905976424304,0.05107132893902198,32.20376350361181,0
2015-11-09,236.74,-0.028365830885695553,-0.02578987286719736,0.01226249469824281,-0.03297168031162456,-42.537924073339866,-0.2300621869535261,0.07050582915421212,22.39816603341052,0
2015-11-10,253.0,-0.04399472741255206,-0.028365830885695553,-0.02578987286719736,-0.06002696757968062,-70.9774697523832,-0.31622238962286675,0.10805983436630164,16.118289061873057,0
2015-11-11,252.11,-0.003346647637858746,-0.04399472741255206,-0.028365830885695553,-0.046134290896576835,-86.56555710473233,-0.1439191872348871,0.1334906159067628,16.587795148782263,0
2015-11-12,166.38,0.0007012746438495032,-0.003346647637858746,-0.04399472741255206,-0.025372472675600277,-91.32213994186787,-0.026263135847407696,0.15286817439126257,13.933650904566733,0
2015-11-15,200.83,-0.04180458285769695,0.0007012746438495032,-0.003346647637858746,-0.043515854877539395,-107.29598252400888,-0.105825869817726,0.18619379430558064,11.82772364604358,0
2015-11-16,223.77,-0.006358362004992291,-0.04180458285769695,0.0007012746438495032,-0.030889685633004982,-113.70586400748961,-0.025693395786885235,0.21219064301772528,11.844688326270429,0
2015-11-17,321.6,-0.011313679954942701,-0.006358362004992291,-0.04180458285769695,-0.02974135542103895,-115.5586573080439,0.014236815735928521,0.2346771019375494,11.68529529472302,0
2015-11-18,254.91,0.0010363130976553947,-0.011313679954942701,-0.006358362004992291,-0.01718900643993959,-109.09178758061847,0.07898705963625335,0.2501468286707805,10.296743659354561,1
2015-11-19,207.84,0.024166000152791467,0.0010363130976553947,-0.011313679954942701,0.013947749269596299,-88.03268738813526,0.19879292950094868,0.25559083468182636,20.64698763336905,1
2015-11-22,234.69,0.005870022240929584,0.024166000152791467,0.0010363130976553947,0.017217570419770567,-66.16169714242886,0.24604153898090442,0.2547539346132328,21.567832148602392,0
2015-11-23,363.32,-0.023641209347517123,0.005870022240929584,0.024166000152791467,-0.00593298061703984,-57.20731387990648,0.19250853079430955,0.2584502623434356,19.497234478901262,0
2015-11-24,202.33,-0.020140064358921794,-0.023641209347517123,0.005870022240929584,-0.023366986804139733,-55.01069795991245,0.1595327008615254,0.2647501948215769,17.212176832420468,1
2015-11-25,168.68,0.01102289211708185,-0.020140064358921794,-0.023641209347517123,-0.011902494350698234,-44.30084554395302,0.22589516312970956,0.265761105059694,16.156357539927612,1
2015-11-26,234.92,0.005750210841064085,0.01102289211708185,-0.020140064358921794,-0.0018643360860991498,-30.81703466333778,0.26898066607977855,0.2603765958302174,20.191933601348694,1
2015-11-29,195.17,0.007764685383224723,0.005750210841064085,0.01102289211708185,0.00995717715337352,-15.391325293401962,0.31729237164251883,0.25359415421588644,26.111873961118704,0
2015-11-30,185.63,-0.018691733060809845,0.007764685383224723,0.005750210841064085,-0.005986302903611795,-10.43421513862799,0.2688972951330902,0.2452304640770285,30.34408042260499,1
2015-12-01,182.47,0.010733641147459894,-0.018691733060809845,0.007764685383224723,0.0014417913751261224,-0.19337644274915533,0.3288024656643181,0.22992488497505847,34.74961572688295,1
2015-12-02,366.23,0.03499520613614582,0.010733641147459894,-0.018691733060809845,0.028196976818980257,22.817284327753697,0.5011834085572769,0.2045775844208486,44.610862742674286,1
2015-12-03,288.03,0.019483527125954136,0.03499520613614582,0.010733641147459894,0.03695944660254158,46.49301310617105,0.6566904579073715,0.1634526249289137,59.88179959728863,1
2015-12-06,239.09,0.008576131978617285,0.019483527125954136,0.03499520613614582,0.03446961157953843,64.68064827129206,0.7935733756512984,0.13084176054406704,63.53606252608419,0
2015-12-07,243.62,-0.008718200724834757,0.008576131978617285,0.019483527125954136,0.012547091930439791,70.81307659715188,0.7961207080064446,0.10869925332161401,64.20399650344292,0
2015-12-08,228.31,-0.02505233991510536,-0.008718200724834757,0.008576131978617285,-0.018191656781242682,61.87459709648613,0.5778717941865908,0.10264109769094358,56.6121447556737,0
2015-12-09,157.36,0.0032248740543672216,-0.02505233991510536,-0.008718200724834757,-0.014427994424331292,56.013703417185496,0.6293798249062306,0.09720470058562039,52.26265549898394,0
2015-12-10,133.55,0.0012957588410273946,0.0032248740543672216,-0.02505233991510536,-0.008985242667540971,51.44959139505278,0.6670116517629172,0.09099248978636269,51.165198981313864,0
2015-12-13,201.68,-0.03656421976194313,0.0012957588410273946,0.0032248740543672216,-0.032444985740545995,31.782892343484548,0.2748886416364287,0.09316667185716936,47.98149826636167,0
2015-12-14,125.17,0.002020265198899196,-0.03656421976194313,0.0012957588410273946,-0.01952228005150769,19.922414950600853,0.3048258595585829,0.09453123059724872,53.406172189799925,0
2015-12-15,202.49,0.0020099498760948187,0.002020265198899196,-0.03656421976194313,-0.011896939358079228,13.528511965064581,0.32397681337936657,0.09419295036959896,51.23034045037121,1
2015-12-16,221.38,0.010513938638841314,0.0020099498760948187,0.002020265198899196,0.0028379567206191503,14.351655631887297,0.42670924012719197,0.09288288020286999,52.43326464008212,1
2015-12-17,393.99,0.02794015883461687,0.010513938638841314,0.0020099498760948187,0.029842233320764855,26.883617234734274,0.7130812713985596,0.09458948253943608,56.9667820119408,1
2015-12-20,157.27,0.005676332123901728,0.02794015883461687,0.010513938638841314,0.025790110992200965,36.88285222403401,0.7595897543173847,0.09692589386727579,63.549893842887485,1
2015-12-21,296.75,0.00813994746304969,0.005676332123901728,0.02794015883461687,0.02305863101802963,45.75469102939482,0.8100664654754147,0.10015858127297664,63.162247780153244,0
2015-12-22,211.09,0.0010085385655091983,0.00813994746304969,0.005676332123901728,0.013416948850072163,50.30133112447355,0.792715836678965,0.09765479280807854,55.61113200451296,1
2015-12-24,289.65,0.006436620633823109,0.0010085385655091983,0.00813994746304969,0.01013598169710983,54.129330310973074,0.8248330710441438,0.09820586086619341,51.706713311034044,0
2015-12-27,284.86,-0.009326767117054269,0.006436620633823109,0.0010085385655091983,-0.001633395225432821,50.34734759101323,0.7049248497255264,0.09659534817776211,45.508184046957794,0
2015-12-28,158.16,-0.0006874980552991072,-0.009326767117054269,0.006436620633823109,-0.00340509085019991,45.63794203502332,0.6781481037321877,0.09567378498732639,48.203741218050936,1
2015-12-29,183.77,0.00745499646376957,-0.0006874980552991072,-0.009326767117054269,0.0030614058552007606,43.99496862910472,0.7378867221173222,0.08933982768055443,61.54826102013556,1
2015-12-30,326.46,0.02741234040987539,0.00745499646376957,-0.0006874980552991072,0.024149411463356696,52.93775536216634,0.9821636810313483,0.09308206518295424,68.06373077752785,0
2015-12-31,175.4,0.0035811437027020165,0.02741234040987539,0.00745499646376957,0.022018739414769062,57.634803492369386,0.9481297822398798,0.10227855794366852,68.59316280761308,1
2016-01-03,111.98,0.011854108115746387,0.0035811437027020165,0.02741234040987539,0.023977836390266738,62.99773190457341,0.9884702035046633,0.11421445008717673,91.78771891787726,0
2016-01-04,269.75,-0.015066877696055636,0.011854108115746387,0.0035811437027020165,0.0016690060103727866,56.23688138153925,0.8269958125359717,0.11854155685909702,81.06394260423545,1
2016-01-05,139.35,0.005609939489419569,-0.015066877696055636,0.011854108115746387,0.00077965207847841,51.41942339060264,0.8423605553527961,0.12472375381938476,81.58775252525254,0
2016-01-06,126.02,-0.014058409837326313,0.005609939489419569,-0.015066877696055636,-0.011647147676637992,39.156210543205695,0.7042918768641665,0.12553199286069788,72.11695191524043,0
2016-01-10,140.89,-0.02027529681295326,-0.014058409837326313,0.005609939489419569,-0.02546253655763764,20.121750059160597,0.529860566154047,0.12431371643340074,55.982438049475384,0
2016-01-11,252.54,-0.021728456950761976,-0.02027529681295326,-0.014058409837326313,-0.034032723896166184,-2.6522027531002195,0.3546602096435713,0.12436888895632509,46.53964082347787,0
2016-01-12,225.32,-0.025781539657994346,-0.021728456950761976,-0.02027529681295326,-0.04451627742245601,-28.081944221371096,0.1370921258493177,0.12090521963894169,37.213707741891234,0
2016-01-13,316.95,-0.040020606690676974,-0.025781539657994346,-0.021728456950761976,-0.06007539112592597,-59.371550948697816,-0.10150860557206338,0.1342669171274115,30.125272292757884,0
2016-01-14,229.8,-0.056005982050625014,-0.040020606690676974,-0.025781539657994346,-0.08313501864815442,-98.2279962869961,-0.2338675247671198,0.17524928453283162,22.279633317271134,0
2016-01-17,234.92,-0.01664646533622416,-0.056005982050625014,-0.040020606690676974,-0.0685941604073731,-123.61069662004954,-0.1389172705165689,0.21669174078477013,21.848739495798327,1
2016-01-18,223.74,0.031422574602573805,-0.01664646533622416,-0.056005982050625014,-0.017277888913773687,-121.16212018792355,0.0559168113914787,0.23983649185349498,29.21978476821191,1
2016-01-19,315.04,0.026301128225153514,0.031422574602573805,-0.01664646533622416,0.02094618669495718,-102.70049310583065,0.18733431717214621,0.2519640490484366,32.89908670871796,0
2016-01-20,213.46,-0.05262199772035847,0.026301128225153514,0.031422574602573805,-0.01869220796164328,-105.38459366143778,0.06481051337114033,0.27737302977858935,22.291545887051512,0
2016-01-21,177.2,-0.010947635196543293,-0.05262199772035847,0.026301128225153514,-0.02465176926173407,-104.50082229437086,0.09091236468506687,0.3013820273844595,20.77572096472271,1
2016-01-24,234.41,0.03153841441536054,-0.010947635196543293,-0.05262199772035847,0.0015491745666185164,-85.65379426727827,0.21401984949307912,0.31197618957256046,24.109045548259658,0
2016-01-26,190.87,0.0005124254692425723,0.03153841441536054,-0.010947635196543293,0.003584717414591987,-67.64709049966893,0.24232085262103215,0.32097879607951707,25.380844183821097,1
2016-01-27,150.59,0.010858873648364353,0.0005124254692425723,0.03153841441536054,0.01923077580749788,-47.0633297919189,0.29413209150015224,0.3257453702004455,26.212760614037848,0
2016-01-28,130.65,0.004393860339328759,0.010858873648364353,0.0005124254692425723,0.01640293886553912,-28.250948019662218,0.32552546589860454,0.3266873796916979,28.30793905372893,0
2016-01-31,207.42,0.0009921861167438983,0.004393860339328759,0.010858873648364353,0.007850942089505653,-12.762926452540654,0.3473238372830809,0.31870235472871195,30.482626341521296,0
2016-02-01,100.36,-0.01431737174438319,0.0009921861167438983,0.004393860339328759,-0.007025720180866002,-5.996000329301268,0.3243431759220642,0.3075672599882063,31.439540717475992,1
2016-02-02,204.9,0.017256031908338132,-0.01431737174438319,0.0009921861167438983,0.0063099840366347415,6.944134802319269,0.39671359295567044,0.2837393829091743,37.975044789371054,1
2016-02-03,153.28,0.009600838762824804,0.017256031908338132,-0.01431737174438319,0.012378758159136805,20.23605394414048,0.4510427148681489,0.2590910663563871,45.89963280293759,1
2016-02-04,201.47,0.022365302132681952,0.009600838762824804,0.017256031908338132,0.027631742454995223,37.98269766396467,0.5723448370770633,0.22352891445132286,61.644381954114685,0
